ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
45,253,45.0000,253.0000,0.007998,-0.003609,-0.003838,0.005268
46,253,46.0000,253.0000,0.359231,-0.003322,-0.004191,0.005348
47,253,47.0000,253.0000,0.853091,-0.003122,-0.004502,0.005478
48,253,48.0000,253.0000,1.000342,-0.002932,-0.004758,0.005589
49,253,49.0000,253.0000,1.000328,-0.002737,-0.005007,0.005706
50,253,50.0000,253.0000,1.000196,-0.002549,-0.005239,0.005826
51,253,51.0000,253.0000,1.000388,-0.002361,-0.005452,0.005942
52,253,52.0000,253.0000,1.000494,-0.002175,-0.005649,0.006053
53,253,53.0000,253.0000,1.000534,-0.001991,-0.005828,0.006159
54,253,54.0000,253.0000,1.000620,-0.001807,-0.005990,0.006257
55,253,55.0000,253.0000,1.000705,-0.001623,-0.006137,0.006348
56,253,56.0000,253.0000,1.000758,-0.001442,-0.006269,0.006433
57,253,57.0000,253.0000,1.000780,-0.001261,-0.006385,0.006508
58,253,58.0000,253.0000,1.000726,-0.001081,-0.006484,0.006573
59,253,59.0000,253.0000,1.000502,-0.000901,-0.006566,0.006628
60,253,60.0000,253.0000,1.000200,-0.000720,-0.006633,0.006672
61,253,61.0000,253.0000,1.000247,-0.000540,-0.006685,0.006707
62,253,62.0000,253.0000,1.000563,-0.000360,-0.006723,0.006733
63,253,63.0000,253.0000,1.000958,-0.000181,-0.006746,0.006748
64,253,64.0000,253.0000,1.000966,-0.000001,-0.006753,0.006753
65,253,65.0000,253.0000,1.000942,0.000178,-0.006746,0.006748
66,253,66.0000,253.0000,1.000841,0.000357,-0.006723,0.006732
67,253,67.0000,253.0000,1.000632,0.000537,-0.006685,0.006706
68,253,68.0000,253.0000,1.000391,0.000718,-0.006632,0.006671
69,253,69.0000,253.0000,1.000261,0.000898,-0.006564,0.006625
70,253,70.0000,253.0000,1.000235,0.001079,-0.006482,0.006571
71,253,71.0000,253.0000,1.000316,0.001259,-0.006383,0.006506
72,253,72.0000,253.0000,1.000448,0.001440,-0.006267,0.006430
73,253,73.0000,253.0000,1.000539,0.001622,-0.006134,0.006345
74,253,74.0000,253.0000,1.000542,0.001806,-0.005987,0.006254
75,253,75.0000,253.0000,1.000500,0.001991,-0.005825,0.006156
76,253,76.0000,253.0000,1.000479,0.002176,-0.005645,0.006050
77,253,77.0000,253.0000,1.000379,0.002362,-0.005449,0.005938
78,253,78.0000,253.0000,1.000195,0.002550,-0.005236,0.005824
79,253,79.0000,253.0000,1.000326,0.002738,-0.005004,0.005704
80,253,80.0000,253.0000,1.000336,0.002933,-0.004756,0.005587
81,253,81.0000,253.0000,0.851000,0.003123,-0.004500,0.005477
82,253,82.0000,253.0000,0.357013,0.003324,-0.004189,0.005348
83,253,83.0000,253.0000,0.007678,0.003611,-0.003836,0.005268
84,253,84.0000,253.0000,0.000000,0.003957,-0.003450,0.005250
85,253,85.0000,253.0000,0.000000,0.004281,-0.002996,0.005225
86,253,86.0000,253.0000,0.000000,0.004580,-0.002549,0.005242
87,253,87.0000,253.0000,0.000000,0.004859,-0.002093,0.005291
88,253,88.0000,253.0000,0.000000,0.005109,-0.001629,0.005362
89,253,89.0000,253.0000,0.000000,0.005326,-0.001163,0.005451
90,253,90.0000,253.0000,0.000000,0.005509,-0.000700,0.005553
91,253,91.0000,253.0000,0.000000,0.005659,-0.000245,0.005664
92,253,92.0000,253.0000,0.000000,0.005777,0.000201,0.005780
93,253,93.0000,253.0000,0.000000,0.005862,0.000634,0.005896
94,253,94.0000,253.0000,0.000000,0.005916,0.001053,0.006009
95,253,95.0000,253.0000,0.000000,0.005940,0.001456,0.006116
96,253,96.0000,253.0000,0.000000,0.005936,0.001841,0.006214
97,253,97.0000,253.0000,0.000000,0.005905,0.002207,0.006304
98,253,98.0000,253.0000,0.000000,0.005850,0.002555,0.006383
99,253,99.0000,253.0000,0.000000,0.005772,0.002883,0.006452
100,253,100.0000,253.0000,0.000000,0.005674,0.003191,0.006510
101,253,101.0000,253.0000,0.000000,0.005559,0.003481,0.006559
102,253,102.0000,253.0000,0.000000,0.005426,0.003752,0.006597
103,253,103.0000,253.0000,0.000000,0.005280,0.004005,0.006627
104,253,104.0000,253.0000,0.000000,0.005121,0.004241,0.006649
105,253,105.0000,253.0000,0.000000,0.004951,0.004460,0.006664
106,253,106.0000,253.0000,0.000000,0.004772,0.004664,0.006673
107,253,107.0000,253.0000,0.000000,0.004584,0.004853,0.006676
108,253,108.0000,253.0000,0.000000,0.004390,0.005029,0.006675
109,253,109.0000,253.0000,0.000000,0.004190,0.005190,0.006670
110,253,110.0000,253.0000,0.000000,0.003985,0.005340,0.006663
111,253,111.0000,253.0000,0.000000,0.003776,0.005478,0.006653
112,253,112.0000,253.0000,0.000000,0.003563,0.005605,0.006642
113,253,113.0000,253.0000,0.000000,0.003348,0.005722,0.006629
114,253,114.0000,253.0000,0.000000,0.003131,0.005829,0.006616
115,253,115.0000,253.0000,0.000000,0.002912,0.005927,0.006603
116,253,116.0000,253.0000,0.000000,0.002691,0.006015,0.006590
117,253,117.0000,253.0000,0.000000,0.002469,0.006096,0.006577
118,253,118.0000,253.0000,0.000000,0.002247,0.006168,0.006565
119,253,119.0000,253.0000,0.000000,0.002023,0.006233,0.006553
120,253,120.0000,253.0000,0.000000,0.001799,0.006290,0.006543
121,253,121.0000,253.0000,0.000000,0.001575,0.006340,0.006533
122,253,122.0000,253.0000,0.000000,0.001351,0.006383,0.006525
123,253,123.0000,253.0000,0.000000,0.001126,0.006420,0.006518
124,253,124.0000,253.0000,0.000000,0.000901,0.006449,0.006512
125,253,125.0000,253.0000,0.000000,0.000676,0.006472,0.006507
126,253,126.0000,253.0000,0.000000,0.000450,0.006488,0.006504
127,253,127.0000,253.0000,0.000000,0.000225,0.006498,0.006501
0,254,0.0000,254.0000,0.000000,-0.000000,0.006729,0.006729
1,254,1.0000,254.0000,0.000000,-0.000232,0.006726,0.006730
2,254,2.0000,254.0000,0.000000,-0.000463,0.006716,0.006732
3,254,3.0000,254.0000,0.000000,-0.000695,0.006700,0.006736
4,254,4.0000,254.0000,0.000000,-0.000926,0.006677,0.006741
5,254,5.0000,254.0000,0.000000,-0.001157,0.006648,0.006748
6,254,6.0000,254.0000,0.000000,-0.001389,0.006611,0.006756
7,254,7.0000,254.0000,0.000000,-0.001620,0.006568,0.006765
8,254,8.0000,254.0000,0.000000,-0.001851,0.006518,0.006776
9,254,9.0000,254.0000,0.000000,-0.002081,0.006460,0.006787
10,254,10.0000,254.0000,0.000000,-0.002311,0.006395,0.006800
11,254,11.0000,254.0000,0.000000,-0.002540,0.006322,0.006813
12,254,12.0000,254.0000,0.000000,-0.002769,0.006240,0.006827
13,254,13.0000,254.0000,0.000000,-0.002996,0.006150,0.006841
14,254,14.0000,254.0000,0.000000,-0.003222,0.006051,0.006855
15,254,15.0000,254.0000,0.000000,-0.003446,0.005942,0.006869
16,254,16.0000,254.0000,0.000000,-0.003667,0.005822,0.006881
17,254,17.0000,254.0000,0.000000,-0.003886,0.005692,0.006892
18,254,18.0000,254.0000,0.000000,-0.004101,0.005550,0.006901
19,254,19.0000,254.0000,0.000000,-0.004312,0.005396,0.006907
20,254,20.0000,254.0000,0.000000,-0.004517,0.005229,0.006910
21,254,21.0000,254.0000,0.000000,-0.004716,0.005047,0.006908
22,254,22.0000,254.0000,0.000000,-0.004908,0.004850,0.006900
23,254,23.0000,254.0000,0.000000,-0.005090,0.004637,0.006886
24,254,24.0000,254.0000,0.000000,-0.005262,0.004407,0.006864
25,254,25.0000,254.0000,0.000000,-0.005422,0.004158,0.006833
26,254,26.0000,254.0000,0.000000,-0.005567,0.003891,0.006792
27,254,27.0000,254.0000,0.000000,-0.005697,0.003604,0.006741
28,254,28.0000,254.0000,0.000000,-0.005808,0.003296,0.006678
29,254,29.0000,254.0000,0.000000,-0.005898,0.002967,0.006602
30,254,30.0000,254.0000,0.000000,-0.005966,0.002616,0.006514
31,254,31.0000,254.0000,0.000000,-0.006008,0.002244,0.006414
32,254,32.0000,254.0000,0.000000,-0.006023,0.001851,0.006301
33,254,33.0000,254.0000,0.000000,-0.006008,0.001436,0.006177
34,254,34.0000,254.0000,0.000000,-0.005960,0.001003,0.006044
35,254,35.0000,254.0000,0.000000,-0.005879,0.000551,0.005905
36,254,36.0000,254.0000,0.000000,-0.005763,0.000084,0.005763
37,254,37.0000,254.0000,0.000000,-0.005610,-0.000397,0.005624
38,254,38.0000,254.0000,0.000000,-0.005421,-0.000887,0.005493
39,254,39.0000,254.0000,0.000000,-0.005196,-0.001384,0.005377
40,254,40.0000,254.0000,0.000000,-0.004934,-0.001886,0.005282
41,254,41.0000,254.0000,0.000000,-0.004633,-0.002383,0.005210
42,254,42.0000,254.0000,0.000000,-0.004305,-0.002871,0.005174
43,254,43.0000,254.0000,0.000000,-0.003947,-0.003342,0.005172
44,254,44.0000,254.0000,0.251086,-0.003635,-0.003748,0.005221
45,254,45.0000,254.0000,0.815161,-0.003418,-0.004106,0.005342
46,254,46.0000,254.0000,1.000342,-0.003230,-0.004399,0.005458
47,254,47.0000,254.0000,1.000279,-0.003039,-0.004683,0.005583
48,254,48.0000,254.0000,1.000232,-0.002853,-0.004948,0.005711
49,254,49.0000,254.0000,1.000422,-0.002668,-0.005194,0.005839
50,254,50.0000,254.0000,1.000513,-0.002485,-0.005424,0.005966
51,254,51.0000,254.0000,1.000613,-0.002303,-0.005636,0.006089
52,254,52.0000,254.0000,1.000702,-0.002122,-0.005831,0.006206
53,254,53.0000,254.0000,1.000768,-0.001943,-0.006010,0.006316
54,254,54.0000,254.0000,1.000836,-0.001764,-0.006172,0.006419
55,254,55.0000,254.0000,1.000900,-0.001586,-0.006318,0.006514
56,254,56.0000,254.0000,1.000946,-0.001408,-0.006448,0.006600
57,254,57.0000,254.0000,1.000954,-0.001232,-0.006563,0.006677
58,254,58.0000,254.0000,1.000874,-0.001056,-0.006661,0.006745
59,254,59.0000,254.0000,1.000615,-0.000880,-0.006744,0.006801
60,254,60.0000,254.0000,1.000214,-0.000705,-0.006811,0.006848
61,254,61.0000,254.0000,0.944001,-0.000528,-0.006863,0.006883
62,254,62.0000,254.0000,1.000006,-0.000352,-0.006901,0.006910
63,254,63.0000,254.0000,1.001088,-0.000177,-0.006923,0.006925
64,254,64.0000,254.0000,1.001111,-0.000001,-0.006931,0.006931
65,254,65.0000,254.0000,1.001075,0.000174,-0.006923,0.006925
66,254,66.0000,254.0000,1.000936,0.000350,-0.006900,0.006909
67,254,67.0000,254.0000,1.000679,0.000526,-0.006863,0.006883
68,254,68.0000,254.0000,1.000408,0.000702,-0.006810,0.006846
69,254,69.0000,254.0000,1.000264,0.000878,-0.006743,0.006799
70,254,70.0000,254.0000,1.000264,0.001054,-0.006660,0.006743
71,254,71.0000,254.0000,1.000380,0.001230,-0.006561,0.006675
72,254,72.0000,254.0000,1.000538,0.001407,-0.006446,0.006598
73,254,73.0000,254.0000,1.000661,0.001585,-0.006315,0.006511
74,254,74.0000,254.0000,1.000713,0.001763,-0.006169,0.006416
75,254,75.0000,254.0000,1.000710,0.001942,-0.006007,0.006313
76,254,76.0000,254.0000,1.000674,0.002122,-0.005828,0.006202
77,254,77.0000,254.0000,1.000595,0.002303,-0.005633,0.006086
78,254,78.0000,254.0000,1.000501,0.002485,-0.005421,0.005964
79,254,79.0000,254.0000,1.000413,0.002669,-0.005191,0.005837
80,254,80.0000,254.0000,1.000229,0.002854,-0.004945,0.005710
81,254,81.0000,254.0000,1.000281,0.003040,-0.004681,0.005581
82,254,82.0000,254.0000,1.000339,0.003231,-0.004397,0.005457
83,254,83.0000,254.0000,0.813671,0.003419,-0.004104,0.005342
84,254,84.0000,254.0000,0.249641,0.003636,-0.003746,0.005221
85,254,85.0000,254.0000,0.000000,0.003949,-0.003341,0.005172
86,254,86.0000,254.0000,0.000000,0.004306,-0.002869,0.005175
87,254,87.0000,254.0000,0.000000,0.004634,-0.002382,0.005211
88,254,88.0000,254.0000,0.000000,0.004934,-0.001885,0.005282
89,254,89.0000,254.0000,0.000000,0.005196,-0.001384,0.005377
90,254,90.0000,254.0000,0.000000,0.005421,-0.000887,0.005493
91,254,91.0000,254.0000,0.000000,0.005610,-0.000396,0.005624
92,254,92.0000,254.0000,0.000000,0.005763,0.000084,0.005764
93,254,93.0000,254.0000,0.000000,0.005879,0.000551,0.005905
94,254,94.0000,254.0000,0.000000,0.005960,0.001003,0.006044
95,254,95.0000,254.0000,0.000000,0.006008,0.001436,0.006177
96,254,96.0000,254.0000,0.000000,0.006023,0.001850,0.006301
97,254,97.0000,254.0000,0.000000,0.006008,0.002244,0.006413
98,254,98.0000,254.0000,0.000000,0.005966,0.002616,0.006514
99,254,99.0000,254.0000,0.000000,0.005898,0.002967,0.006602
100,254,100.0000,254.0000,0.000000,0.005808,0.003296,0.006678
101,254,101.0000,254.0000,0.000000,0.005697,0.003604,0.006741
102,254,102.0000,254.0000,0.000000,0.005567,0.003891,0.006792
103,254,103.0000,254.0000,0.000000,0.005422,0.004158,0.006833
104,254,104.0000,254.0000,0.000000,0.005262,0.004407,0.006863
105,254,105.0000,254.0000,0.000000,0.005090,0.004637,0.006885
106,254,106.0000,254.0000,0.000000,0.004908,0.004850,0.006900
107,254,107.0000,254.0000,0.000000,0.004716,0.005047,0.006907
108,254,108.0000,254.0000,0.000000,0.004517,0.005228,0.006910
109,254,109.0000,254.0000,0.000000,0.004312,0.005396,0.006907
110,254,110.0000,254.0000,0.000000,0.004101,0.005550,0.006901
111,254,111.0000,254.0000,0.000000,0.003886,0.005692,0.006892
112,254,112.0000,254.0000,0.000000,0.003667,0.005822,0.006881
113,254,113.0000,254.0000,0.000000,0.003446,0.005942,0.006868
114,254,114.0000,254.0000,0.000000,0.003222,0.006051,0.006855
115,254,115.0000,254.0000,0.000000,0.002996,0.006150,0.006841
116,254,116.0000,254.0000,0.000000,0.002769,0.006240,0.006827
117,254,117.0000,254.0000,0.000000,0.002540,0.006322,0.006813
118,254,118.0000,254.0000,0.000000,0.002311,0.006395,0.006800
119,254,119.0000,254.0000,0.000000,0.002081,0.006460,0.006787
120,254,120.0000,254.0000,0.000000,0.001851,0.006518,0.006775
121,254,121.0000,254.0000,0.000000,0.001620,0.006568,0.006765
122,254,122.0000,254.0000,0.000000,0.001389,0.006611,0.006756
123,254,123.0000,254.0000,0.000000,0.001157,0.006648,0.006748
124,254,124.0000,254.0000,0.000000,0.000926,0.006677,0.006741
125,254,125.0000,254.0000,0.000000,0.000695,0.006700,0.006736
126,254,126.0000,254.0000,0.000000,0.000463,0.006716,0.006732
127,254,127.0000,254.0000,0.000000,0.000232,0.006726,0.006730
0,255,0.0000,255.0000,0.000000,-0.000000,0.006964,0.006964
1,255,1.0000,255.0000,0.000000,-0.000238,0.006961,0.006965
2,255,2.0000,255.0000,0.000000,-0.000476,0.006951,0.006967
3,255,3.0000,255.0000,0.000000,-0.000714,0.006935,0.006971
4,255,4.0000,255.0000,0.000000,-0.000951,0.006912,0.006977
5,255,5.0000,255.0000,0.000000,-0.001189,0.006882,0.006984
6,255,6.0000,255.0000,0.000000,-0.001427,0.006846,0.006993
7,255,7.0000,255.0000,0.000000,-0.001664,0.006802,0.007003
8,255,8.0000,255.0000,0.000000,-0.001902,0.006752,0.007015
9,255,9.0000,255.0000,0.000000,-0.002139,0.006694,0.007027
10,255,10.0000,255.0000,0.000000,-0.002375,0.006628,0.007041
11,255,11.0000,255.0000,0.000000,-0.002611,0.006554,0.007055
12,255,12.0000,255.0000,0.000000,-0.002846,0.006472,0.007070
13,255,13.0000,255.0000,0.000000,-0.003080,0.006380,0.007085
14,255,14.0000,255.0000,0.000000,-0.003312,0.006279,0.007099
15,255,15.0000,255.0000,0.000000,-0.003543,0.006168,0.007113
16,255,16.0000,255.0000,0.000000,-0.003771,0.006046,0.007125
17,255,17.0000,255.0000,0.000000,-0.003995,0.005912,0.007136
18,255,18.0000,255.0000,0.000000,-0.004216,0.005766,0.007143
19,255,19.0000,255.0000,0.000000,-0.004432,0.005607,0.007147
20,255,20.0000,255.0000,0.000000,-0.004642,0.005433,0.007147
21,255,21.0000,255.0000,0.000000,-0.004846,0.005244,0.007140
22,255,22.0000,255.0000,0.000000,-0.005040,0.005039,0.007127
23,255,23.0000,255.0000,0.000000,-0.005225,0.004815,0.007105
24,255,24.0000,255.0000,0.000000,-0.005397,0.004573,0.007074
25,255,25.0000,255.0000,0.000000,-0.005556,0.004311,0.007032
26,255,26.0000,255.0000,0.000000,-0.005699,0.004027,0.006978
27,255,27.0000,255.0000,0.000000,-0.005823,0.003722,0.006911
28,255,28.0000,255.0000,0.000000,-0.005927,0.003393,0.006830
29,255,29.0000,255.0000,0.000000,-0.006008,0.003041,0.006733
30,255,30.0000,255.0000,0.000000,-0.006062,0.002665,0.006622
31,255,31.0000,255.0000,0.000000,-0.006088,0.002264,0.006495
32,255,32.0000,255.0000,0.000000,-0.006082,0.001840,0.006355
33,255,33.0000,255.0000,0.000000,-0.006043,0.001393,0.006201
34,255,34.0000,255.0000,0.000000,-0.005967,0.000924,0.006038
35,255,35.0000,255.0000,0.000000,-0.005853,0.000435,0.005869
36,255,36.0000,255.0000,0.000000,-0.005699,-0.000070,0.005699
37,255,37.0000,255.0000,0.000000,-0.005504,-0.000589,0.005535
38,255,38.0000,255.0000,0.000000,-0.005267,-0.001118,0.005385
39,255,39.0000,255.0000,0.000000,-0.004992,-0.001652,0.005258
40,255,40.0000,255.0000,0.000000,-0.004679,-0.002192,0.005167
41,255,41.0000,255.0000,0.000000,-0.004321,-0.002740,0.005116
42,255,42.0000,255.0000,0.076929,-0.003965,-0.003207,0.005100
43,255,43.0000,255.0000,0.638480,-0.003703,-0.003627,0.005183
44,255,44.0000,255.0000,0.998971,-0.003514,-0.003967,0.005300
45,255,45.0000,255.0000,1.000323,-0.003329,-0.004287,0.005427
46,255,46.0000,255.0000,1.000211,-0.003145,-0.004586,0.005561
47,255,47.0000,255.0000,1.000384,-0.002963,-0.004867,0.005698
48,255,48.0000,255.0000,1.000525,-0.002783,-0.005130,0.005836
49,255,49.0000,255.0000,1.000641,-0.002604,-0.005376,0.005973
50,255,50.0000,255.0000,1.000733,-0.002426,-0.005604,0.006106
51,255,51.0000,255.0000,1.000814,-0.002249,-0.005815,0.006235
52,255,52.0000,255.0000,1.000890,-0.002074,-0.006009,0.006357
53,255,53.0000,255.0000,1.000952,-0.001899,-0.006186,0.006471
54,255,54.0000,255.0000,1.001005,-0.001725,-0.006348,0.006578
55,255,55.0000,255.0000,1.001052,-0.001551,-0.006493,0.006676
56,255,56.0000,255.0000,1.001084,-0.001378,-0.006623,0.006765
57,255,57.0000,255.0000,1.001079,-0.001205,-0.006737,0.006844
58,255,58.0000,255.0000,1.000988,-0.001033,-0.006835,0.006913
59,255,59.0000,255.0000,1.000716,-0.000861,-0.006918,0.006971
60,255,60.0000,255.0000,1.000264,-0.000689,-0.006985,0.007019
61,255,61.0000,255.0000,1.000174,-0.000517,-0.007037,0.007056
62,255,62.0000,255.0000,1.000176,-0.000345,-0.007074,0.007083
63,255,63.0000,255.0000,1.001142,-0.000173,-0.007097,0.007099
64,255,64.0000,255.0000,1.001208,-0.000001,-0.007104,0.007104
65,255,65.0000,255.0000,1.001158,0.000171,-0.007097,0.007099
66,255,66.0000,255.0000,1.000975,0.000343,-0.007074,0.007082
67,255,67.0000,255.0000,1.000672,0.000515,-0.007037,0.007055
68,255,68.0000,255.0000,1.000391,0.000687,-0.006984,0.007018
69,255,69.0000,255.0000,1.000260,0.000859,-0.006917,0.006970
70,255,70.0000,255.0000,1.000301,0.001031,-0.006834,0.006911
71,255,71.0000,255.0000,1.000454,0.001204,-0.006735,0.006842
72,255,72.0000,255.0000,1.000636,0.001376,-0.006621,0.006762
73,255,73.0000,255.0000,1.000778,0.001550,-0.006491,0.006673
74,255,74.0000,255.0000,1.000858,0.001724,-0.006345,0.006575
75,255,75.0000,255.0000,1.000879,0.001898,-0.006184,0.006468
76,255,76.0000,255.0000,1.000854,0.002073,-0.006006,0.006354
77,255,77.0000,255.0000,1.000793,0.002249,-0.005812,0.006232
78,255,78.0000,255.0000,1.000718,0.002426,-0.005601,0.006104
79,255,79.0000,255.0000,1.000629,0.002604,-0.005373,0.005971
80,255,80.0000,255.0000,1.000518,0.002784,-0.005128,0.005834
81,255,81.0000,255.0000,1.000381,0.002964,-0.004864,0.005696
82,255,82.0000,255.0000,1.000209,0.003146,-0.004584,0.005559
83,255,83.0000,255.0000,1.000324,0.003330,-0.004285,0.005427
84,255,84.0000,255.0000,0.998881,0.003515,-0.003965,0.005299
85,255,85.0000,255.0000,0.637190,0.003704,-0.003625,0.005183
86,255,86.0000,255.0000,0.076373,0.003966,-0.003205,0.005100
87,255,87.0000,255.0000,0.000000,0.004322,-0.002739,0.005117
88,255,88.0000,255.0000,0.000000,0.004680,-0.002191,0.005168
89,255,89.0000,255.0000,0.000000,0.004992,-0.001651,0.005258
90,255,90.0000,255.0000,0.000000,0.005268,-0.001117,0.005385
91,255,91.0000,255.0000,0.000000,0.005504,-0.000589,0.005536
92,255,92.0000,255.0000,0.000000,0.005699,-0.000070,0.005700
93,255,93.0000,255.0000,0.000000,0.005853,0.000436,0.005870
94,255,94.0000,255.0000,0.000000,0.005967,0.000924,0.006039
95,255,95.0000,255.0000,0.000000,0.006043,0.001393,0.006202
96,255,96.0000,255.0000,0.000000,0.006082,0.001840,0.006355
97,255,97.0000,255.0000,0.000000,0.006088,0.002264,0.006495
98,255,98.0000,255.0000,0.000000,0.006062,0.002664,0.006622
99,255,99.0000,255.0000,0.000000,0.006008,0.003041,0.006733
100,255,100.0000,255.0000,0.000000,0.005927,0.003393,0.006830
101,255,101.0000,255.0000,0.000000,0.005823,0.003721,0.006911
102,255,102.0000,255.0000,0.000000,0.005699,0.004027,0.006978
103,255,103.0000,255.0000,0.000000,0.005556,0.004310,0.007032
104,255,104.0000,255.0000,0.000000,0.005397,0.004573,0.007074
105,255,105.0000,255.0000,0.000000,0.005225,0.004815,0.007105
106,255,106.0000,255.0000,0.000000,0.005040,0.005038,0.007127
107,255,107.0000,255.0000,0.000000,0.004845,0.005244,0.007140
108,255,108.0000,255.0000,0.000000,0.004642,0.005433,0.007146
109,255,109.0000,255.0000,0.000000,0.004432,0.005607,0.007147
110,255,110.0000,255.0000,0.000000,0.004216,0.005766,0.007143
111,255,111.0000,255.0000,0.000000,0.003995,0.005912,0.007136
112,255,112.0000,255.0000,0.000000,0.003771,0.006046,0.007125
113,255,113.0000,255.0000,0.000000,0.003543,0.006168,0.007113
114,255,114.0000,255.0000,0.000000,0.003312,0.006279,0.007099
115,255,115.0000,255.0000,0.000000,0.003080,0.006380,0.007084
116,255,116.0000,255.0000,0.000000,0.002846,0.006471,0.007069
117,255,117.0000,255.0000,0.000000,0.002611,0.006554,0.007055
118,255,118.0000,255.0000,0.000000,0.002375,0.006628,0.007041
119,255,119.0000,255.0000,0.000000,0.002138,0.006694,0.007027
120,255,120.0000,255.0000,0.000000,0.001901,0.006752,0.007014
121,255,121.0000,255.0000,0.000000,0.001664,0.006802,0.007003
122,255,122.0000,255.0000,0.000000,0.001427,0.006846,0.006993
123,255,123.0000,255.0000,0.000000,0.001189,0.006882,0.006984
124,255,124.0000,255.0000,0.000000,0.000951,0.006912,0.006977
125,255,125.0000,255.0000,0.000000,0.000713,0.006935,0.006971
126,255,126.0000,255.0000,0.000000,0.000476,0.006951,0.006967
127,255,127.0000,255.0000,0.000000,0.000238,0.006961,0.006965
0,256,0.0000,256.0000,0.000000,-0.000000,0.007205,0.007205
1,256,1.0000,256.0000,0.000000,-0.000244,0.007202,0.007206
2,256,2.0000,256.0000,0.000000,-0.000488,0.007192,0.007209
3,256,3.0000,256.0000,0.000000,-0.000732,0.007176,0.007213
4,256,4.0000,256.0000,0.000000,-0.000976,0.007153,0.007219
5,256,5.0000,256.0000,0.000000,-0.001220,0.007123,0.007227
6,256,6.0000,256.0000,0.000000,-0.001464,0.007087,0.007236
7,256,7.0000,256.0000,0.000000,-0.001708,0.007043,0.007247
8,256,8.0000,256.0000,0.000000,-0.001952,0.006992,0.007260
9,256,9.0000,256.0000,0.000000,-0.002196,0.006934,0.007273
10,256,10.0000,256.0000,0.000000,-0.002439,0.006867,0.007288
11,256,11.0000,256.0000,0.000000,-0.002681,0.006793,0.007303
12,256,12.0000,256.0000,0.000000,-0.002923,0.006709,0.007318
13,256,13.0000,256.0000,0.000000,-0.003163,0.006616,0.007334
14,256,14.0000,256.0000,0.000000,-0.003402,0.006514,0.007348
15,256,15.0000,256.0000,0.000000,-0.003638,0.006400,0.007362
16,256,16.0000,256.0000,0.000000,-0.003872,0.006275,0.007374
17,256,17.0000,256.0000,0.000000,-0.004103,0.006138,0.007383
18,256,18.0000,256.0000,0.000000,-0.004329,0.005988,0.007389
19,256,19.0000,256.0000,0.000000,-0.004550,0.005823,0.007390
20,256,20.0000,256.0000,0.000000,-0.004764,0.005642,0.007385
21,256,21.0000,256.0000,0.000000,-0.004971,0.005445,0.007372
22,256,22.0000,256.0000,0.000000,-0.005167,0.005229,0.007352
23,256,23.0000,256.0000,0.000000,-0.005353,0.004994,0.007321
24,256,24.0000,256.0000,0.000000,-0.005525,0.004738,0.007278
25,256,25.0000,256.0000,0.000000,-0.005681,0.004460,0.007223
26,256,26.0000,256.0000,0.000000,-0.005819,0.004159,0.007152
27,256,27.0000,256.0000,0.000000,-0.005936,0.003832,0.007066
28,256,28.0000,256.0000,0.000000,-0.006030,0.003480,0.006962
29,256,29.0000,256.0000,0.000000,-0.006097,0.003102,0.006841
30,256,30.0000,256.0000,0.000000,-0.006135,0.002696,0.006701
31,256,31.0000,256.0000,0.000000,-0.006140,0.002264,0.006544
32,256,32.0000,256.0000,0.000000,-0.006110,0.001805,0.006371
33,256,33.0000,256.0000,0.000000,-0.006041,0.001320,0.006184
34,256,34.0000,256.0000,0.000000,-0.005931,0.000812,0.005986
35,256,35.0000,256.0000,0.000000,-0.005778,0.000281,0.005785
36,256,36.0000,256.0000,0.000000,-0.005579,-0.000268,0.005585
37,256,37.0000,256.0000,0.000000,-0.005333,-0.000831,0.005398
38,256,38.0000,256.0000,0.000000,-0.005040,-0.001402,0.005231
39,256,39.0000,256.0000,0.000000,-0.004708,-0.001978,0.005107
40,256,40.0000,256.0000,0.000000,-0.004327,-0.002564,0.005029
41,256,41.0000,256.0000,0.300695,-0.004003,-0.003053,0.005034
42,256,42.0000,256.0000,0.910658,-0.003792,-0.003463,0.005135
43,256,43.0000,256.0000,1.000372,-0.003610,-0.003816,0.005253
44,256,44.0000,256.0000,1.000180,-0.003425,-0.004149,0.005380
45,256,45.0000,256.0000,1.000308,-0.003245,-0.004467,0.005521
46,256,46.0000,256.0000,1.000492,-0.003068,-0.004765,0.005668
47,256,47.0000,256.0000,1.000629,-0.002892,-0.005045,0.005815
48,256,48.0000,256.0000,1.000735,-0.002718,-0.005307,0.005962
49,256,49.0000,256.0000,1.000828,-0.002544,-0.005551,0.006106
50,256,50.0000,256.0000,1.000912,-0.002372,-0.005778,0.006246
51,256,51.0000,256.0000,1.000979,-0.002200,-0.005988,0.006380
52,256,52.0000,256.0000,1.001038,-0.002029,-0.006182,0.006506
53,256,53.0000,256.0000,1.001088,-0.001859,-0.006359,0.006625
54,256,54.0000,256.0000,1.001127,-0.001689,-0.006520,0.006735
55,256,55.0000,256.0000,1.001159,-0.001519,-0.006664,0.006835
56,256,56.0000,256.0000,1.001178,-0.001350,-0.006794,0.006926
57,256,57.0000,256.0000,1.001165,-0.001181,-0.006907,0.007008
58,256,58.0000,256.0000,1.001071,-0.001012,-0.007005,0.007078
59,256,59.0000,256.0000,1.000804,-0.000844,-0.007088,0.007138
